hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,28889,bcd2ea12-50da-4012-bc63-f48bb62a2615,2723,1623473527.4643984,1623473533.7297618,0.003816990336525766
thelio,29127,999281eb-dc70-47f6-9c04-fdd59abd53f7,2724,1623473527.5763958,1623473533.7744958,0.0062187460992665
thelio,28918,072bc317-20f3-4242-bf64-b69ecc0ff865,2718,1623473526.4547343,1623473533.7805233,0.005946054064862342
thelio,28918,3cd5358f-3b96-4aca-8f2e-68220c2b4949,2721,1623473527.0547378,1623473533.9485984,0.005314218194284648
thelio,28892,0be8a1ea-704b-4309-8197-e85c15022ba5,2727,1623473527.9947126,1623473534.149362,0.006240327930081268
thelio,29127,aba99fce-551f-4f12-8340-4fbb796794bf,2714,1623473525.6193697,1623473534.163191,0.010399859003649387
thelio,29197,dc6c8654-3470-4047-8389-38f6a7827ef5,2729,1623473528.5143237,1623473534.4133728,0.0023907320873150875
thelio,29197,63576cc0-2b4c-483a-99ed-0ad1db7a9c9f,2711,1623473525.2803469,1623473534.8167412,0.013316880951426097
thelio,28931,290843d1-2818-48aa-b498-996f095ea4f2,2734,1623473529.1438808,1623473534.823496,0.005165824962849844
thelio,28899,31e2fbe5-a4ed-43ef-aa14-70e3e1d01073,2705,1623473524.492132,1623473534.920302,0.01397218710151206
thelio,29197,bb606ecd-192b-44ff-9ff6-78eef15defda,2715,1623473525.91908,1623473535.092583,0.00878834165445592
thelio,28920,d7212e62-cb55-4590-90e4-99b6d8eb8600,2733,1623473529.0036676,1623473535.2472448,0.005165824962849844
thelio,28915,7e1bb69f-3dc0-4553-9c5f-4124120de259,2696,1623473523.0970137,1623473535.3730466,0.011245999425724611
thelio,28920,eef2b2ed-a99e-4813-bf73-3de65a3e78aa,2738,1623473529.6553426,1623473535.3751476,0.003389007275877037
thelio,28907,d419f4cd-fddf-44a7-8d78-4720b981d214,2748,1623473531.4431663,1623473535.8379624,0.0036499080414645487
thelio,28899,762e8e14-9423-4a86-8ddd-807c6fbd60c0,2739,1623473530.062951,1623473536.0205696,0.004329471875141423
thelio,28920,c9d07c0f-c03f-4407-ad6e-e2e3fdf86c74,2742,1623473530.446482,1623473536.0397341,0.005165824962849844
thelio,28903,a70a851a-8d2f-4592-8e81-6bc9cddd240c,2743,1623473530.5731747,1623473536.162151,0.003389007275877037
thelio,28899,2da33acc-eca0-4bf5-ad8e-0dbcade24d65,2745,1623473530.8748903,1623473536.266745,0.0044602850251112824
thelio,28903,b6f6e467-9cc4-4f52-a3e5-66e84a162dd4,2744,1623473530.7464008,1623473536.4403465,0.004294939260216168
thelio,29132,1ba6b5d7-6789-4cd7-b52b-dfcec0fb2c4f,2754,1623473532.3966618,1623473536.5095742,0.00281345790497621
thelio,29132,4b13ed6c-8a66-4e8f-aa80-82739ab82df8,2747,1623473531.3011491,1623473536.5465121,0.005643126015172232
thelio,29127,e50b9be8-51b9-401f-83e2-70183222a45a,2731,1623473528.761367,1623473536.8659108,0.01038363067130043
thelio,28931,66da6cbb-e1af-45c6-9283-dccb84e597ac,2719,1623473526.7491107,1623473536.9166036,0.01038363067130043
thelio,28927,b3c0d0a7-6f80-48da-b165-6941199f3956,2710,1623473525.12255,1623473537.2874768,0.01397218710151206
thelio,28915,f68590f3-267a-4065-a924-fd8decbee538,2704,1623473524.383693,1623473537.4108405,0.01397218710151206
thelio,28911,d446beaa-ac3a-4ff6-b82c-3a85713fa5ef,2749,1623473531.5500805,1623473538.0044994,0.0044602850251112824
thelio,29127,5f8bcb9c-33dc-416f-86cc-274be811e3c1,2766,1623473534.2957163,1623473538.2373555,0.004472110598579213
thelio,28903,97c74620-be42-496e-b82d-6e80db95afd1,2761,1623473533.5952404,1623473538.390791,0.0044602850251112824
thelio,28931,262d6d31-0e0f-4919-a9d3-94bdf7415276,2740,1623473530.1799786,1623473538.67929,0.00878834165445592
thelio,28924,a3b65786-9a64-4a89-a574-db21586a73ae,2755,1623473532.5410147,1623473538.748304,0.0044602850251112824
thelio,28911,49af3681-1b21-463b-b41b-6326f9e0e7c3,2752,1623473532.1168866,1623473538.9179132,0.005165824962849844
thelio,28918,e35cc067-7bf3-4cb4-a144-d229c3985e71,2765,1623473534.1492991,1623473538.992879,0.0025804194963422477
thelio,28911,db44e907-600e-4f46-b29d-89d62d618b62,2737,1623473529.532789,1623473539.1462092,0.010210835540155188
thelio,28889,27cd1022-fde4-44f1-b743-098e00d914cd,2741,1623473530.3019254,1623473539.848929,0.010042653949358148
thelio,28927,1f03c994-0f1a-49fb-9d4e-28616d70b45a,2736,1623473529.4163625,1623473540.3364289,0.00878834165445592
thelio,28918,c38e34d5-9c4a-484e-a618-1a186c5de371,2769,1623473534.7092032,1623473541.0400596,0.004412214692039
thelio,28927,f88a8479-bafb-4c23-8140-7d6c08995265,2725,1623473527.7333,1623473541.0754294,0.01399486224049291
thelio,29132,1dba32c2-7faf-4f74-9f08-7cbd4b445f1f,2782,1623473536.6281831,1623473541.590303,0.004294939260216168
thelio,29197,361cd400-9ae0-4448-99f7-70eda2d68b6a,2771,1623473535.212839,1623473541.5959291,0.004472110598579213
thelio,28895,eb211cba-dbd2-4e61-a962-5dce46a420c2,2759,1623473533.0976934,1623473541.626428,0.003816990336525766
thelio,29197,d7beb528-79bd-4d59-8278-846e44c028e3,2770,1623473534.8944387,1623473541.730586,0.008302677375392106
thelio,28895,2fe308a0-d318-4a68-b1ce-d5233b377d08,2758,1623473532.955209,1623473542.0054905,0.0044602850251112824
thelio,28903,ba632c46-2b47-4b1e-94de-0a3eeebfaa9c,2781,1623473536.516359,1623473542.0281856,0.0025804194963422477
thelio,29197,a41a4a85-882d-4318-96c6-e1564f19cafb,2776,1623473535.8890579,1623473542.0376859,0.0044602850251112824
thelio,28889,b25cde0f-bad2-4211-9556-ef5e9bea0eeb,2775,1623473535.7599921,1623473542.1557834,0.0028070902463853695
thelio,28889,58f7b9dd-573f-49cf-80a5-c4a3cec98a68,2746,1623473530.9887297,1623473542.396196,0.01038363067130043
thelio,28918,835b210c-aac2-42ff-8538-9f894b171a7c,2763,1623473533.8474562,1623473542.445386,0.010399859003649387
thelio,28895,c9409b24-4a7d-4683-a60e-a45f61ace01f,2732,1623473528.8701348,1623473542.646492,0.01038363067130043
thelio,28911,167671ba-6df5-4e34-b205-cfcad3f3b0f7,2790,1623473538.0345156,1623473542.8372173,0.0044602850251112824
thelio,28920,9b804214-a76b-45cb-a91a-4b549a9f2c50,2779,1623473536.2653081,1623473543.2082095,0.0044602850251112824
thelio,28911,8089047e-8d8b-4098-a705-001d1a031eba,2797,1623473539.2652633,1623473543.347082,0.0025804194963422477
thelio,28924,223efc6b-f75f-41ca-a346-74654e66416e,2751,1623473531.9852376,1623473543.941458,0.01038363067130043
thelio,28899,0e32e852-064d-4b8a-bc66-bfa202cf8474,2786,1623473537.2073019,1623473544.5129502,0.004472110598579213
thelio,29127,f4d962cb-67b8-4e6e-a113-9e68a76754f9,2792,1623473538.314976,1623473544.9815512,0.004226417932596145
thelio,28918,b090d9f9-3290-4d19-9563-827ef4b3ae8e,2798,1623473539.4165456,1623473545.299893,0.0044602850251112824
thelio,29132,22d58a91-2156-458b-8f3b-1ac5b73379ed,2772,1623473535.374511,1623473545.6423092,0.011276355753099931
thelio,28889,4a809d24-833f-464e-9bdc-cf3d1b43fa9d,2802,1623473539.9188368,1623473545.8437424,0.0044602850251112824
thelio,28920,85894fd1-93ec-4b4e-ae59-a67f4d9ce0e1,2773,1623473535.493497,1623473546.297804,0.0099989824055613
thelio,28907,88c4a49e-0ff8-47e7-b39d-8bec58d67e7c,2753,1623473532.2318137,1623473546.3080108,0.01397218710151206
thelio,28895,70aad5b4-7eb6-409c-b34f-3b5493e13956,2757,1623473532.8297992,1623473546.88365,0.01397218710151206
thelio,28918,e7a17e20-c7e9-431f-9f8f-da0796543bf2,2807,1623473541.123188,1623473547.13478,0.0046040385984577195
thelio,28892,bc0575ce-6e2b-4be1-9cd0-1c47c5fe3f3a,2768,1623473534.5633636,1623473547.2337384,0.01038363067130043
thelio,28907,f707501e-37be-480b-97d8-e8f3e1be029d,2762,1623473533.7741787,1623473547.33284,0.01038363067130043
thelio,28899,eade29ac-9bbb-48de-9b06-d57e8688ff32,2780,1623473536.3891664,1623473547.4155343,0.008302677375392106
thelio,28924,ef7e5fca-141e-4963-a9ec-40fdde44eb32,2756,1623473532.773047,1623473547.4173386,0.011245999425724611
thelio,28915,941a05c8-4ed5-49f7-af34-ecdfd1b45526,2750,1623473531.8603358,1623473547.4475331,0.010545713249543339
thelio,28892,830ed978-37e0-4b93-9e1f-dcbd175c8f8d,2764,1623473533.9758162,1623473547.5005515,0.01397218710151206
thelio,28899,1e15aafb-ed68-403a-ba66-0a48413c8208,2803,1623473540.04141,1623473548.1884265,0.0044602850251112824
thelio,28892,b5c817d4-fff8-4fbd-94d3-500722c59b5f,2767,1623473534.4375885,1623473548.4315407,0.01397218710151206
thelio,28931,d314770f-6da8-4113-8438-f47b0c846eb5,2784,1623473537.0558515,1623473548.6802864,0.0099989824055613
thelio,29197,24e51318-2acf-444c-80e7-361fc8a49a60,2813,1623473542.1794624,1623473548.6814792,0.0028070902463853695
thelio,28907,e311f1e4-e334-49b2-9211-2a7147ee7c38,2804,1623473540.3385339,1623473548.9682565,0.0044602850251112824
